6606.42944 	0.9493194
6606.45081 	0.9501123
6606.47217 	0.9502453
6606.49353 	0.9497806
6606.51489 	0.948929
6606.53625 	0.947698
6606.55762 	0.9460717
6606.57898 	0.9444101
6606.60034 	0.9433094
6606.62170 	0.9432403
6606.64307 	0.9444234
6606.66443 	0.9465713
6606.68579 	0.9488858
6606.70715 	0.9506364
6606.72852 	0.9514597
6606.74988 	0.9513947
6606.77124 	0.9507223
6606.79260 	0.949933
6606.81396 	0.9492382
6606.83533 	0.9487714
6606.85669 	0.9485273
6606.87805 	0.9485996
6606.89941 	0.9489281
6606.92078 	0.9498343
6606.94214 	0.951207
6606.96350 	0.9527742
6606.98486 	0.9540356
6607.00623 	0.9544739
6607.02759 	0.9541373
6607.04895 	0.9532762
6607.07031 	0.9524334
6607.09167 	0.9517608
6607.11304 	0.9510336
6607.13440 	0.9499363
6607.15576 	0.948489
6607.17712 	0.9471246
6607.19849 	0.9464061
6607.21985 	0.9467509
6607.24121 	0.9479659
6607.26257 	0.94935
6607.28394 	0.9501777
6607.30530 	0.950171
6607.32666 	0.9496219
6607.34802 	0.9492709
6607.36938 	0.949589
6607.39075 	0.950417
6607.41211 	0.9512911
6607.43347 	0.9514795
6607.45483 	0.9506269
6607.47620 	0.9489912
6607.49756 	0.9469333
6607.51892 	0.9451378
6607.54028 	0.9441277
6607.56165 	0.94402
6607.58301 	0.9449008
6607.60437 	0.9462459
6607.62573 	0.9475917
6607.64709 	0.9484247
6607.66846 	0.9485744
6607.68982 	0.9483191
6607.71118 	0.9479748
6607.73254 	0.9478097
6607.75391 	0.9479708
6607.77527 	0.9483622
6607.79663 	0.9488631
6607.81799 	0.9493362
6607.83936 	0.9496316
6607.86072 	0.9498071
6607.88208 	0.9498276
6607.90344 	0.9498288
6607.92480 	0.9500142
6607.94617 	0.9505018
6607.96753 	0.9512966
6607.98889 	0.9520504
6608.01025 	0.9525627
6608.03162 	0.9527137
6608.05298 	0.9525374
6608.07434 	0.9519869
6608.09570 	0.9512493
6608.11707 	0.9502388
6608.13843 	0.9490815
6608.15979 	0.9480162
6608.18115 	0.9470921
6608.20251 	0.9465376
6608.22388 	0.9462529
6608.24524 	0.9459755
6608.26660 	0.9454859
6608.28796 	0.9446377
6608.30933 	0.9435822
6608.33069 	0.9425318
6608.35205 	0.9417264
6608.37341 	0.9412748
6608.39478 	0.9410395
6608.41614 	0.9411191
6608.43750 	0.9416338
6608.45886 	0.9427163
6608.48022 	0.9443153
6608.50159 	0.945823
6608.52295 	0.9468472
6608.54431 	0.9471074
6608.56567 	0.9467577
6608.58704 	0.9463466
6608.60840 	0.9460619
6608.62976 	0.9460586
6608.65112 	0.9463037
6608.67249 	0.9466643
6608.69385 	0.9470601
6608.71521 	0.9474133
6608.73657 	0.9475242
6608.75793 	0.9472334
6608.77930 	0.9465683
6608.80066 	0.9458092
6608.82202 	0.9454909
6608.84338 	0.9459776
6608.86475 	0.9472721
6608.88611 	0.949077
6608.90747 	0.9507322
6608.92883 	0.9518571
6608.95020 	0.9526447
6608.97156 	0.9532022
6608.99292 	0.9534806
6609.01428 	0.9531196
6609.03564 	0.9517571
6609.05701 	0.9495276
6609.07837 	0.9472712
6609.09973 	0.9458535
6609.12109 	0.9453432
6609.14246 	0.9454957
6609.16382 	0.9455902
6609.18518 	0.9453874
6609.20654 	0.9450113
6609.22791 	0.9447567
6609.24927 	0.9445451
6609.27063 	0.9441721
6609.29199 	0.9436193
6609.31335 	0.9429976
6609.33472 	0.942639
6609.35608 	0.9427866
6609.37744 	0.9431962
6609.39880 	0.9435063
6609.42017 	0.9434686
6609.44153 	0.9430473
6609.46289 	0.9424358
6609.48425 	0.9418512
6609.50562 	0.9415578
6609.52698 	0.9417123
6609.54834 	0.942372
6609.56970 	0.9434635
6609.59106 	0.9447749
6609.61243 	0.9461094
6609.63379 	0.9473658
6609.65515 	0.9485517
6609.67651 	0.9493112
6609.69788 	0.9494979
6609.71924 	0.9488231
6609.74060 	0.9475871
6609.76196 	0.946228
6609.78333 	0.9451857
6609.80469 	0.9446834
6609.82605 	0.9445416
6609.84741 	0.9444875
6609.86877 	0.9444287
6609.89014 	0.9442108
6609.91150 	0.9437769
6609.93286 	0.9430863
6609.95422 	0.9421475
6609.97559 	0.9412234
